variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
"Ride, Not Secured By Safety Belt-Driver (12-1-85)",-0.592237052908184,0.5530886112757063,0.5314048797818195,0.5756571374513657,3.331617289368966e-185,-0.5051607198947962,0.6034085878685729,0.5783189450264034,0.629586713430116,3.243574059816518e-120,-0.459465017248365,0.6316214617235288,0.6011118268962262,0.6636796234232798,6.283336331589009e-74,-0.5598275659355428,0.5713075682418615,0.5357533174025098,0.6092213093758815,2.2143173086958336e-65,-0.36651319123931797,0.6931469929543812,0.6499863125911485,0.739173648020975,5.497513245231846e-29,-0.3917448230455008,0.6758765600797711,0.632941926537315,0.721723597873135,1.2943895456211454e-31,-0.32648513476104624,0.7214550995713507,0.673830619778823,0.7724455455413332,7.24424135340998e-21,-0.2847533181121043,0.7521997854980125,0.6956672071554266,0.8133264174069993,9.11488976154093e-13,-0.26542826301999,0.7668774543850424,0.7061157753197308,0.832867711782518,2.935175183338183e-10,-0.04433570490428891,0.9566327572536053,0.8796549927323991,1.0403467720998125,0.30027691918339716,-0.1419358912393579,0.8676768803923449,0.7999953266725013,0.9410844584540874,0.0006138807957360515
Operate Motor Vehicle Without License Plates (Or With One Plate),-0.43130316620178416,0.6496619253782403,0.6250676339928265,0.6752239187143803,2.3606931315210887e-106,-0.48261685644679864,0.6171662413462695,0.591590745134236,0.6438474107147405,1.2169908949338872e-110,-0.5506622213666202,0.5765678683676241,0.5510484418669962,0.603269116790685,1.2634626080612934e-125,-0.3912203105168061,0.6762311587909878,0.6422072249155489,0.7120576698275797,6.6381884824258e-50,-0.4422580330760092,0.6425838061856293,0.6106420185203131,0.6761964218783524,8.097894702726563e-65,-0.5255763669555916,0.5912145096405275,0.5624639592323206,0.6214346549182493,7.390732015382088e-95,-0.5723429269786996,0.5642020048518946,0.5336797401587464,0.5964699019382107,1.804162027848461e-90,-0.5481703139263399,0.5780064137452012,0.542675379561785,0.615637684909108,4.598420610512922e-65,-0.4671228832529009,0.6268030620805313,0.5880011718615019,0.6681654687689466,1.4841946021747122e-46,-0.27875197255835765,0.7567275691439302,0.7098517480710994,0.8066988853074232,1.3001862357396869e-17,-0.43196808557700545,0.6492300961584302,0.6124623570611468,0.688205100114917,8.761114930553921e-48
No/Non-Compliant Head Lamps,-0.5469183016954046,0.5787305380564256,0.5457789453263877,0.6136715946028021,1.0829696743208237e-74,-0.5761766982425277,0.5620431243898704,0.5281873679188395,0.5980689673034114,7.864973142577224e-74,-0.5413926378221495,0.5819372599573711,0.5437566992079668,0.6227987168157565,4.101538224227294e-55,-0.436547885942666,0.6462635502059323,0.5994910852890734,0.6966852161335853,4.740530059121097e-30,-0.5215207423593661,0.5936171225021809,0.5518409316978381,0.6385559096596997,1.411033395446372e-44,-0.5438956199531916,0.5804825027694281,0.5408838223051186,0.6229802447879026,1.954560716487331e-51,-0.5170622861472731,0.5962696471382076,0.5529565923741774,0.6429754107312203,3.6099057458069433e-41,-0.4800011180637102,0.6187826999672728,0.5647069031703276,0.6780367437146408,8.004498938195736e-25,-0.49086981615635045,0.6120937535322523,0.5616879433460071,0.6670229752152733,4.314169076231477e-29,-0.4529341178161591,0.6357600175050504,0.5820312786728556,0.6944485883639373,8.82448302772445e-24,-0.49676857464710233,0.6084937884073893,0.5606842860158184,0.6603800030877459,1.2032766893757499e-32
Improperly Placed Or Obstructed License Plate,0.13010442672014275,1.1389473136471415,1.0890964212889378,1.1910800163394277,1.2153842573245695e-08,0.13683149111964718,1.1466349140744512,1.0934320605710663,1.202426445670396,1.653734675174487e-08,0.05323389150882668,1.0546762961036655,0.9984933368183161,1.114020543299175,0.056652937557455436,0.15556307076913317,1.1683156203083298,1.0988866620073712,1.2421311822668037,6.468912250114996e-07,0.2751330947584098,1.316705909860903,1.2498442673793428,1.3871443813538933,4.295628024272233e-25,0.22050561153013842,1.2467069206520591,1.1885217124887313,1.3077406408900387,1.5331253888332225e-19,0.2183502162036222,1.2440226682335016,1.1815669471225694,1.3097796979236778,9.694767130255536e-17,0.20027543662155645,1.2217392235447544,1.1501463854714191,1.2977884808427556,8.012331263267535e-11,0.09524126179890262,1.099924192806306,1.0308686267451068,1.1736056356090345,0.003990055111423886,0.19586357254791223,1.2163609489889833,1.1401439240189528,1.2976729753644556,2.9838458322896806e-09,0.11446974824676308,1.1212787199037335,1.0602167678628855,1.1858574640762083,6.1591810086386e-05
Display Expired License Plates/Registration,-0.3502866228076534,0.7044861389831444,0.6800933656746353,0.7297538030341768,1.533659594592536e-84,-0.26514537412965833,0.7670944261851427,0.7368390787749762,0.7985920883330558,3.7394788007117477e-38,-0.24901219476566538,0.7795704666475739,0.7464531432049305,0.8141570813940165,2.511320130948258e-29,-0.25257420055540464,0.7767985718153756,0.738819618901766,0.8167298292259316,5.312030600907307e-23,-0.21833455326630072,0.8038564638697436,0.767723680978692,0.8416898299677474,1.3445857298175235e-20,-0.35890081726948925,0.6984436214618018,0.6680484365243549,0.7302217409543961,2.667962053333242e-56,-0.3487013266187674,0.7056038438869782,0.6721772347462256,0.7406927202704923,4.877832339171181e-45,-0.2652527769964709,0.7670120424688573,0.7272195502497272,0.8089819272463501,1.6930616659378199e-22,-0.29484350545871546,0.7446481117126281,0.7036235911651014,0.7880645521833735,2.0313321244036438e-24,-0.010365629427797857,0.9896879085642442,0.9387547013867652,1.0433845549975285,0.7005933894812919,-0.07378978909530892,0.9288669312780107,0.8899170250362413,0.969521597799179,0.000735059127646736
No/Improper Mud Flap,-0.2281146507870184,0.7960329887947475,0.7459287312361365,0.849502764425493,6.1002001931304204e-12,-0.3094124735240256,0.7338780023428981,0.6846516186209373,0.7866437581899445,2.454376063372965e-18,-0.36656544931238333,0.6931107713746215,0.6408913080763192,0.7495850471704558,4.6362244330617905e-20,-0.23439262207998326,0.7910511707604677,0.722178385816908,0.8664922227680107,4.5745293050021223e-07,-0.06058415331493446,0.9412145593603399,0.8631598861396768,1.0263276375293984,0.17018179587185012,-0.14489426938916153,0.8651137572813768,0.7888577102588183,0.9487412030135948,0.0020866065783552,-0.4583421389519864,0.6323310940952575,0.5631562183240408,0.7100030143494489,8.91266889775901e-15,-0.5938804041026982,0.5521804388731799,0.476511861840156,0.6398649466914134,2.84045276928269e-15,-0.7459838872970146,0.47426744459692616,0.40251295696214845,0.5588133378415701,4.973435413849001e-19,-0.687225978195067,0.5029693836675344,0.4194935508844244,0.6030562338170439,1.1543644689524182e-13,-1.0070489761580852,0.36529538593317445,0.30017991983174597,0.4445357939293935,8.850731176144622e-24
No/Improper Tail Lamp - not Motorcycle,-0.38078108003461925,0.683327467272014,0.6429473177493747,0.7262436822396082,1.628907078126595e-34,-0.4679673012438438,0.6262740017036195,0.5857220502666203,0.6696335318626426,9.976027438029524e-43,-0.40325382214398015,0.6681424884400717,0.6194208365945241,0.7206964288014684,1.655010938357739e-25,-0.33689810192015524,0.713981589549152,0.6547185824488276,0.7786088922487199,2.5316924793610206e-14,-0.4488132057213081,0.6383853342852043,0.5876652979982673,0.6934828999067997,2.2588734280725148e-26,-0.3491540663869384,0.7052844612703375,0.6555597325414426,0.7587808503444717,7.970515502058251e-21,-0.3808630365703168,0.6832714664148989,0.6310174598244229,0.7398525818075897,6.428671323833442e-21,-0.3553658946153954,0.700916934551674,0.6383776582505964,0.769582930717887,9.15978275731933e-14,-0.42139127689517464,0.6561333213675932,0.5909992254701123,0.7284458538273344,2.7949702465575e-15,-0.32029738898021837,0.7259331204592713,0.6506220177130634,0.8099616690379858,9.951587955490372e-09,-0.4353111334348291,0.6470633127245833,0.5810956051147811,0.7205198714098169,2.1124232275078996e-15
Following Too Closely,0.7495833555925792,2.1161181641174553,2.019835532082355,2.2169904496586748,1.8435111869412484e-218,0.7116887135248942,2.037428989048693,1.9388997163795725,2.140965234224279,3.1066315573128255e-174,0.7112202554978438,2.0364747626091964,1.9296674706933779,2.149193849059382,1.2650726470542004e-147,0.8735327157955565,2.395358043174127,2.269573857633621,2.528113432264089,4.319290781264165e-221,0.9415599484075192,2.5639779736656916,2.450006758821223,2.6832509852363757,0.0,0.992577601573962,2.698180350568688,2.586671466515899,2.8144962738545827,0.0,1.0170785548814256,2.765104850531156,2.6407526283653375,2.8953127802674143,0.0,0.9017453341301901,2.4638996888046965,2.319862810109925,2.616879605998865,3.1644276075870962e-189,0.9026585177155184,2.466150709197417,2.3064005316585297,2.636965798868177,8.66935106859308e-154,0.751820813602049,2.1208581904802526,1.9593605667456964,2.2956670356992888,2.9430317933081105e-77,0.6677848183794534,1.9499131212528267,1.80009972204781,2.1121947489156696,3.02376939415621e-60
Drive On Improved Shoulder When Prohibited,0.8886026282619974,2.431729246305018,2.321829723497161,2.5468306601004715,2.31107299498145e-310,0.9052991598681134,2.4726715365113745,2.3517930329054795,2.5997630071724305,1.6299346223751874e-274,1.0184258445331724,2.768832758404217,2.6296599348915657,2.9153712015346316,0.0,1.020816843096232,2.7754609543967477,2.627979200191892,2.9312193600384764,5.932278357153674e-294,0.928687929126406,2.531185902609977,2.403606032358105,2.6655375245858677,2.4063117964035835e-271,0.9444954094337683,2.5715154887078486,2.4477119841490453,2.7015808851233323,4.777094318340225e-308,1.0280506331984236,2.7956108485637507,2.6540668204909026,2.9447035606894674,0.0,1.0400304227805888,2.829303088309323,2.662161321608253,3.0069387232629294,1.078506537813591e-245,0.8750528307500365,2.3990020316959173,2.2285967749303595,2.582436990316914,7.56608928993178e-120,0.7880829302285014,2.199176407899782,2.015812936843539,2.3992190865864913,1.991808027881355e-70,0.6679839075628837,1.9503013665103304,1.791651250845297,2.1229998965577126,1.0198867688383432e-53
Fail To Signal Lane Change,0.22269508546756345,1.2494395433739132,1.1870730363888433,1.3150826652548542,1.5393585183175105e-17,0.2633352179923113,1.3012628525686298,1.2341186076083235,1.372060190192393,1.9906454326766353e-22,0.28123507782400553,1.324764990205036,1.2481495415135053,1.4060833425014398,2.189052595874743e-20,0.37640711956523976,1.4570402026117544,1.3685164526791467,1.551290193019432,5.569722339234065e-32,0.3591390273269978,1.4320958881954378,1.3502267124992688,1.5189290909450812,5.928199871292951e-33,0.32442237061767315,1.3832314200640006,1.3068392184291342,1.4640891813395067,4.437868721104473e-29,0.34690700113816614,1.4146851551433013,1.331331103274372,1.503257967353576,4.251719806630709e-29,0.31345826955494344,1.3681483681302147,1.2741219526053982,1.4691136538301874,6.209198878749631e-18,0.3127776810274991,1.367217538838822,1.2620225658443784,1.481180962289536,1.9036401508011922e-14,0.20962491749669213,1.233215415672051,1.1255180717019821,1.3512179854664088,6.922181315547353e-06,0.09005375432105159,1.0942331018817943,1.001751488271876,1.1952526103249401,0.045629405180203864
Disregard Stop Sign,0.011064282921412875,1.011125718470729,0.9465849454307159,1.0800670594731947,0.7423260395942402,0.07547169557293198,1.0783927039984342,1.004445284931395,1.1577841436295702,0.03731122437359349,0.05498347883679061,1.056523159539752,0.9753851336107521,1.1444107031974915,0.17744968899207936,-0.05575216076864473,0.9457735066249834,0.8550702561296314,1.0460982818914828,0.27843557013106923,-0.1612601945052714,0.8510705984021079,0.7681459065893378,0.9429473713927566,0.0020486312481376853,-0.26007646581712873,0.7709926289681295,0.6962316142643113,0.8537814453474726,5.803893811498845e-07,-0.14637868103102908,0.8638305250066237,0.7795685680152118,0.9572001829589651,0.005185364597904455,-0.2449783851042163,0.7827214565017343,0.6933239725150684,0.8836458895915086,7.525585253052054e-05,-0.05479000376889725,0.9466839271380582,0.8345414214652074,1.073895716677617,0.3943734405701125,-0.15556723396594133,0.855929527457614,0.741149965597517,0.988484638710302,0.034206946080872144,-0.1841986711001313,0.8317705386425385,0.7277095987985915,0.9507119736992503,0.00690973756807561
Fail To Drive In Single Lane,1.11246507552258,3.04184754390768,2.9118295683848148,3.177671035708904,0.0,1.1706358791620455,3.2240420880396665,3.0752990455499005,3.3799793878557653,0.0,1.2709285718801255,3.5641606055544477,3.3780125627208895,3.760566482900869,0.0,1.0921986842823095,2.980820756626027,2.783493928885892,3.192136433611316,1.943689076327161e-214,0.898846433389811,2.45676743102102,2.288571105580359,2.637325183127761,3.2200887580016745e-136,0.9099669501586068,2.4842404282759065,2.326293787296651,2.6529110549928454,2.5291774954568866e-162,0.997032164089642,2.710226373580938,2.5361453372819027,2.8962563336082265,1.915051771787937e-190,0.9437033722176338,2.569479559111363,2.377844072412126,2.7765593552960404,7.367758605285645e-126,0.9905614877835597,2.6927459919383616,2.475128060646455,2.9294973025380857,1.90489630272003e-117,0.9148111971377088,2.4963038980887053,2.276131386595957,2.7377739212727814,5.372527078861202e-84,0.811893420135798,2.2521682528860096,2.0722200055819275,2.4477429161211157,2.1154509414637083e-81
"Ride, Not Secured By Safety Belt-Passenger (When Required)",0.17487246199331435,1.1910942971323792,1.0689970781401346,1.3271370461831133,0.0015290881477247854,0.13681946057245692,1.1466211195119858,1.0130181213840812,1.2978444945432932,0.03041895356626636,0.1612225657813386,1.1749464425882605,1.0260353548007557,1.345469370515878,0.019717412210264015,-0.10880187251187358,0.8969081020448961,0.7688799000556118,1.0462546146096336,0.16618760020543177,-0.15666162952305435,0.8549933143727249,0.7466530062338048,0.9790539400750092,0.02344062486308237,0.2509398374599578,1.2852327591378434,1.1492135509779886,1.437350998650652,1.0986657136509028e-05,0.2425642496527325,1.2745131335591018,1.1241756799468567,1.4449554074069904,0.0001520140954631982,0.3487828135300577,1.4173413295515285,1.2320866047312773,1.6304506815842166,1.0592345391670959e-06,0.31705156877609414,1.373073377813338,1.1818426333978505,1.5952466492423951,3.422360742604108e-05,0.4956317359192755,1.641534928142553,1.400531308778207,1.9240104833234462,9.474241327030755e-10,0.592855979672469,1.8091479338745284,1.5697619938277416,2.0850398082714956,2.6814207445337686e-16
Fail to Move Over or Slow Down for Certain Vehicles,-0.0248777069894329,0.9754291929071708,0.8894936990023117,1.0696670605342442,0.5970137756620502,-0.02797532982108289,0.9724123560921416,0.8721668128161324,1.084179971521131,0.6142883771562901,-0.06011047790784998,0.9416604951559707,0.8333291444812204,1.0640747344669055,0.335053941357489,-0.31422371695870105,0.7303556169437835,0.6313947076088162,0.8448270483949276,2.33851098546016e-05,-0.004637466003407681,0.9953732704390179,0.887390937444743,1.1164954539172995,0.9369112444694075,0.008475818024371817,1.0085118394684418,0.8991157435967609,1.1312182414683325,0.8849618919405263,-0.04160655073423983,0.9592471214109806,0.8408562672531087,1.094307167313143,0.5358777753569133,0.026311261921333613,1.026660459052166,0.8828521913451266,1.1938937327382808,0.7325586849685151,-0.26708016859959494,0.7656116909879134,0.6302487764220924,0.9300474404805605,0.007134226055158824,-0.06798377132485471,0.9342756355099691,0.7658452072213738,1.1397485482405663,0.5026798961176913,-0.3487121781095503,0.7055961870749139,0.5712161083943278,0.8715895295987782,0.0012166874150706687
