variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
Speeding Over Limit,-0.09759487988726973,0.9070162798707189,0.8879934563289562,0.9264466152166755,1.8060177851643335e-19,-0.051322289207009215,0.9499724553208427,0.9284855229626638,0.9719566364252289,1.0988138610540769e-05,-0.18817036857078637,0.8284735493540513,0.8078093349225355,0.8496663659440363,2.763292544823055e-48,-0.08178880254612811,0.9214665495361706,0.8954251484982517,0.9482653054117942,2.2480648109013056e-08,-0.09684657459754156,0.9076952589609546,0.8827545441239408,0.93334063089741,9.569753961958591e-12,-0.16214719376251058,0.8503160341119218,0.8279944490719785,0.8732393782086486,6.752700195564289e-33,-0.12061041442290384,0.8863792128928366,0.8618633819849564,0.9115924002236334,3.513323826295941e-17,-0.15838507853288641,0.8535210460457716,0.8267015403524793,0.8812106189283977,2.3999287348234635e-22,-0.32055447495116557,0.7257465172257197,0.7006020552543671,0.7517934087047895,5.126154602722672e-71,-0.1888740758692208,0.8278907515543938,0.7972457198462338,0.8597137362386769,9.75082928739132e-23,-0.1375228088738553,0.871514471506812,0.8414332313832452,0.9026711160399292,1.6729521556811118e-14
Speeding-10% or More Above Posted Speed,-0.6721304155503728,0.510619586289258,0.49494028461799244,0.5267955953584439,0.0,-0.6726462524487128,0.5103562577887524,0.493472465441953,0.5278177164978575,0.0,-0.8099712850828464,0.44487084046886266,0.4278760021793891,0.46254069798590264,0.0,-0.7158293485389104,0.48878656922448144,0.46775327740211925,0.5107656574447689,2.9139985075316185e-223,-0.6947116292396079,0.499218387216129,0.47671924970583984,0.5227793891026086,1.3426673501360464e-191,-0.756481449837532,0.46931483309175726,0.4482943169690577,0.4913210010091352,1.1425393240766464e-229,-0.6319568622766234,0.5315506112673831,0.5075989146884688,0.5566324989330148,5.791231336524401e-159,-0.6588104392539342,0.5174665263822803,0.49197155409976384,0.5442827002795438,4.5799840546293776e-144,-0.7261413627922697,0.4837720942599814,0.4592308577031222,0.5096248112664603,1.5232129038281774e-164,-0.6370711400149368,0.5288390535492808,0.5002844512400583,0.5590234592853676,4.646230118346262e-112,-0.45677257849205366,0.6333243552659554,0.60331865350404,0.6648223731248387,5.743462253952337e-76
No/Improper License Plate Lamp,-0.016665374175746095,0.9834727249503636,0.9484243360663258,1.0198163036736476,0.3680552661565757,0.03433008919127692,1.0349261682940496,0.9959692738393519,1.0754068443205462,0.07949045053539512,-0.1923860890562971,0.8249882880458402,0.7885240245093729,0.863138793819612,7.361076285576326e-17,0.006623190034192507,1.0066451718604474,0.9581982987264975,1.0575415374633117,0.7924087625238221,0.17267184597721036,1.1884760378936499,1.133915873167988,1.2456614516746713,5.957849833911136e-13,0.020269394870973234,1.0204762140582837,0.9736534229109575,1.0695507035196483,0.39765622402372225,0.02133021600574019,1.0215593311888824,0.969298181115614,1.0766382187346768,0.42596629219428517,0.17689222593966183,1.1935024575895983,1.1278098330974278,1.263021543587976,9.131439265183987e-10,0.01686052878680006,1.0170034697255423,0.9518143348283806,1.0866573653991918,0.6178924767775272,0.036946537732493415,1.0376375448992352,0.9649431946174887,1.11580835078206,0.31876986783522554,0.08872972012779165,1.09278525854806,1.0200226622370896,1.1707383232848023,0.011607032328901019
"Ride, Not Secured By Safety Belt-Driver (12-1-85)",-0.7134282312741623,0.4899616132393124,0.4674832180459012,0.5135208563240838,8.485143314382754e-195,-0.38754011686649215,0.6787244054088933,0.6481393315478625,0.7107527595918431,5.728521013280397e-61,-0.2954068506901948,0.7442287358875413,0.7070911783578009,0.7833168172273482,1.1601523177559058e-29,-0.4336116100014355,0.6481639469993979,0.6061561067704344,0.6930830152453555,7.3121953121946976e-37,-0.46888172213362567,0.6257015854283206,0.5836964146411346,0.6707296193488108,6.351376632707512e-40,-0.8864797404551548,0.41210391504368576,0.3822264987100998,0.4443167529395729,6.468762346834234e-118,-0.897630805978277,0.407534044103607,0.37757253964735654,0.43987308308638934,1.8817024114882988e-117,-0.9801795340324977,0.3752437237846213,0.3438011612950427,0.4095618866130325,8.189795174101109e-107,-0.7907856024910158,0.4534883936939653,0.4140107786342628,0.49673036024215605,6.09498286844211e-65,-0.5140918284844456,0.5980434741153317,0.5473550588849304,0.6534259456020206,5.451896136113735e-30,-0.8265338275498658,0.43756333079845616,0.400527594459585,0.47802366455617207,6.001862765893336e-75
Operate Motor Vehicle Without License Plates (Or With One Plate),-0.5787130148239297,0.5606194113507287,0.5373224736905705,0.5849264450536104,2.496566811467612e-157,-0.6649382846087251,0.5143052672780167,0.49182742524696466,0.5378104074149423,5.765345445102087e-187,-0.6915648699838266,0.5007917815450166,0.4775678836996834,0.5251450464385529,3.223434036714003e-179,-1.1514917119770554,0.31616479063348896,0.2959071849234229,0.3378092183269777,1.3287126329441581e-254,-0.9860681756846285,0.37304054120587077,0.34874105412507206,0.39903316153096524,4.7219914293541146e-181,-1.190535687209127,0.3040583402687924,0.2866598655129992,0.32251279446309633,0.0,-1.2423145539637108,0.2887151970914827,0.26954759101706394,0.3092458171006126,3.51669295422993e-275,-1.6857656518289745,0.1853025004294707,0.17064137344641156,0.20122327880932833,0.0,-1.0987465922098787,0.33328856849218264,0.30927281647760924,0.3591691993906952,2.4091857295107142e-182,-0.9173232840748787,0.3995871922791476,0.3712127150615025,0.4301305363612838,1.3573928984463757e-131,-0.7506163933902789,0.4720754788373474,0.44351318047025534,0.5024771924099714,7.411354439157998e-123
No/Non-Compliant Head Lamps,-0.9577362230349282,0.38376065191415865,0.3611075592324176,0.40783482425742307,5.281412329487657e-209,-0.9996389078589681,0.36801230353283015,0.34450250986661596,0.3931264698302974,1.4351832596073401e-193,-1.024110808161688,0.359115646180045,0.33405978754082716,0.38605079731588443,1.6038822020090318e-169,-0.6464510525540038,0.5239017812703414,0.4836709175450234,0.5674789747776944,1.243929098417151e-56,-0.9547136296153798,0.38492235913516365,0.35628988757001245,0.4158558177800228,1.8327420855674413e-129,-1.0094400245157333,0.36442299038618436,0.3381173741705923,0.39277519011786893,1.1399971444418798e-153,-0.6244794615189353,0.5355401252198497,0.4958710150421743,0.578382718530341,5.96201374592738e-57,-0.7736410020436437,0.4613303021198649,0.42019444449685495,0.5064932448329854,2.846056760508761e-59,-0.6553275349137319,0.5192719550354918,0.47576321288282103,0.5667595896128989,8.942627160428863e-49,-0.6272625748934303,0.534051728483928,0.4880799251516747,0.5843535740750647,1.806836921817302e-42,-0.9885504388071632,0.3721157047458196,0.34060176806367987,0.4065454460371129,2.8879863604738446e-106
Improperly Placed Or Obstructed License Plate,0.11180924644000698,1.1182995206833046,1.0687461511746477,1.1701504764120034,1.3307363604642607e-06,0.014861214354519418,1.0149721912696357,0.9671571482810928,1.0651511503395101,0.5461037540182918,-0.03492737771761473,0.9656755432731399,0.9135126718276319,1.0208169887892153,0.21766240488576305,-0.006313249859326202,0.9937066368306778,0.933308297168143,1.058013609305178,0.8435708108088548,0.1419450584935011,1.1525133259791132,1.0920570752358698,1.2163164331612846,2.426649394688303e-07,0.03699465723514695,1.0376874767031676,0.9874938305052674,1.0904324321252994,0.14361582383623536,0.20728847084425966,1.2303374370733433,1.1676281841783114,1.2964145860605896,8.091042602289661e-15,0.13145386860234853,1.1404852943281876,1.0727243696571331,1.212526482450089,2.5960002068136378e-05,-0.13927122355835161,0.8699920341208545,0.8131642626112662,0.9307911995581293,5.324624433871539e-05,0.08867559012789054,1.0927261076830554,1.0224716131361935,1.167807820844717,0.008912122038322015,0.18752040730011182,1.2062548655748584,1.1397308656073153,1.276661749392637,9.243095618687018e-11
Display Expired License Plates/Registration,-0.41249004819888013,0.6619997847482516,0.638830051755441,0.686009860998996,5.295684325495496e-114,-0.34223728247723073,0.7101796715232441,0.6819277983357237,0.7396020034316902,2.4709988471766346e-61,-0.4266506554589067,0.652691526626621,0.6245260536955148,0.6821272329783165,3.871112302662773e-80,-0.3503926913173912,0.7044114191510321,0.6693056591703294,0.741358511812756,3.834536646264198e-41,-0.19463531686482116,0.8231347867014535,0.7854796726406676,0.8625950494685884,3.736030603610429e-16,-0.3575240947150256,0.6994058467551408,0.6684968579324732,0.7317439606046553,3.30304199965704e-54,-0.3542849368213608,0.7016750058227577,0.6680704478550205,0.736969903963201,1.8947029066635365e-45,-0.26153958868026395,0.7698653968659993,0.7294530058136505,0.8125166728602866,1.9681251741328423e-21,-0.40289458171613307,0.66838255535177,0.6310076293670841,0.7079712185835981,7.394507962270549e-43,-0.10884046708041287,0.8968734869316604,0.8499652999050268,0.9463704596538646,7.154861045953619e-05,-0.05903921822036616,0.9426697986002508,0.9025700801124753,0.9845510822631076,0.007768669065490084
No/Improper Mud Flap,-2.2394671145405796,0.10651524968629987,0.09738323921304659,0.11650360480322602,0.0,-2.106601101520193,0.12165074306874238,0.1104653123611983,0.1339687814468661,0.0,-1.682670507291886,0.18587692695937189,0.16801538704744973,0.20563730848117048,9.824357992159262e-234,-1.013485694571672,0.36295163352534243,0.3255866297179479,0.40460472345819015,1.1092126965371045e-74,-1.0007695997717598,0.3675964301540574,0.33085223693712434,0.40842140501436763,2.0140233401021703e-77,-0.9702588350243528,0.3789849308333461,0.3416622591326086,0.42038467509813404,3.764973327440081e-75,-0.9597167293661326,0.38300136364916987,0.3392118462702378,0.43244375504580995,3.8942590831321757e-54,-1.3101474070189791,0.26978028594580733,0.23091271915502493,0.3151900984550758,3.309438234884769e-61,-1.2923635708353114,0.2746209293851919,0.2311120764093594,0.32632070131551283,8.053038773944372e-49,-1.1833404355735766,0.3062540062507762,0.25417544764252553,0.3690030536566995,1.5211874381424045e-35,-1.7745146778670908,0.16956572353176352,0.13862055385552408,0.20741898511542167,9.337854456417088e-67
No/Improper Tail Lamp - not Motorcycle,-0.7136462474270339,0.48985480533668635,0.46027446359830415,0.5213361793646267,1.1080026212926884e-111,-0.7858274160963623,0.45574245709320155,0.4257133368173959,0.4878897822419863,4.7248291810568236e-113,-0.7018302150879793,0.4956772770715103,0.4590388057505167,0.5352400710509,9.29929821988182e-72,-0.5781288525499524,0.5609469997339709,0.5135472555147701,0.6127216787384692,1.0468160403423664e-37,-0.5521642467487461,0.5757024988609949,0.5292378348162049,0.6262465481325515,7.542501776056373e-38,-0.465293919049674,0.6279505114455944,0.5830611959244218,0.6762958117965662,9.557433039807416e-35,-0.3896494180264603,0.6772942800460461,0.6251106028307357,0.7338342042285017,1.648358962479761e-21,-0.45142035549900345,0.6367231358445148,0.5794512394330438,0.6996556813241899,6.166573368077612e-21,-0.7099912806757959,0.4916484842848049,0.4421631008352168,0.5466721027669571,2.619046991485523e-39,-0.502810351639279,0.6048284882493413,0.5414274615680241,0.6756537600411738,5.611399607393515e-19,-0.4174526999688934,0.6587226487129443,0.5912071827284786,0.7339483358859659,3.839394714922252e-14
Following Too Closely,0.781485993223509,2.1847163282326694,2.0790175038890815,2.295788960851905,1.8072584021832378e-209,0.7624769383229163,2.1435791636326584,2.0354664558671365,2.2574342198150266,2.3391860058123955e-183,0.7173202454629107,2.0489352038709523,1.9381351402785536,2.1660695285976472,4.21095264277652e-141,0.7763188701571149,2.173456744977482,2.049695611447374,2.304690606695676,1.6851253199656912e-148,0.6848222167598274,1.9834191855010368,1.878698290617785,2.0939773486034143,3.538492826691314e-135,0.9928740115239912,2.6989802366128046,2.579416964528013,2.8240856045387144,0.0,0.9752392222057684,2.651801504916251,2.525293094728626,2.78464754691446,0.0,0.9741144674492433,2.64882055529313,2.4913177737692944,2.816280768361401,6.056929408050286e-213,0.8704664002287663,2.3880243689441434,2.229983761433442,2.557265431836769,4.933498181836324e-137,0.7086224961017874,2.0311913566397375,1.8738744889633678,2.201715403879769,1.6191360743873493e-66,0.7114420280266411,2.036926446850859,1.8785818233637694,2.208617851125156,1.5597104202117865e-66
Drive On Improved Shoulder When Prohibited,0.7362403060182918,2.0880702331447885,1.9915853514434305,2.189229447477775,2.4906737664525064e-204,0.6499959593519891,1.9155330890032929,1.819399472336646,2.0167462236064493,3.750995953017198e-135,0.8064721746874484,2.2399917317731797,2.1229688684822925,2.3634651609372193,9.734964676704659e-191,0.9011565674972668,2.4624494538479276,2.3240425250878487,2.609099122455494,9.772303924226239e-205,1.134963832714542,3.111061022238287,2.946938242874387,3.2843242329536966,0.0,0.9907193664030963,2.6931711525193314,2.558185136639644,2.835279883726419,0.0,1.0195409744822599,2.7719220889194824,2.6277619208846574,2.9239909468103624,2.2510958286102734e-306,0.9131112797038711,2.4920639923380508,2.34029433285636,2.6536760161821227,1.9479241026464377e-178,0.7783324771055316,2.1778376418031598,2.021381381603202,2.346403720357308,4.653472992628527e-93,0.6928862706487057,1.9994782482455824,1.8316676464987554,2.182663035430724,3.920301273322796e-54,0.5925465394545398,1.8085881973505666,1.6608823960848849,1.9694297894338075,2.6017874708250232e-42
Fail To Signal Lane Change,0.04500182090755463,1.0460297646304835,0.9930689693810707,1.1018149818686314,0.08958410287492682,0.09489351074643133,1.0995417595102635,1.0421295825208374,1.1601168426506614,0.0005240315826240536,-0.010453107144821509,0.9896013367120462,0.9309906794328866,1.0519018366744726,0.7371928043511882,0.20782319059734683,1.230995498727512,1.1544108646475704,1.3126608249221707,2.2772101791819323e-10,0.2027928529171803,1.2248187243415214,1.1523303767277766,1.3018670146990234,7.26179493757895e-11,0.027170213071269676,1.0275426890760673,0.9674563741040404,1.0913608159866544,0.37681199033274526,0.09687270326480929,1.1017201193199593,1.0346329186004524,1.1731573580282706,0.0025102057883583735,0.11362042483247736,1.120326795935859,1.0412733646619088,1.2053819604801248,0.002340499210567045,0.0974776533467131,1.102386806632317,1.0162428011468894,1.1958329939119958,0.018870264442300742,-0.0034707913809008287,0.996535224853127,0.9086334775132576,1.092940639927701,0.9412752096000134,0.016834627274185453,1.0169771281384872,0.9302827022582149,1.1117507362506398,0.7111504439781666
Disregard Stop Sign,0.1789603248421756,1.195973292797424,1.118601286399568,1.2786970071244728,1.5674529781674523e-07,0.13932646825259293,1.1494993137849068,1.06968730216075,1.2352662967232295,0.00014775706281857927,0.07325366508591113,1.0760034468061592,0.9926426265598877,1.1663647989318786,0.07499789335945754,0.05204814545054842,1.0534264589839588,0.9514582104325274,1.1663226953320582,0.31633781995054955,-0.020733207475478587,0.9794802477217224,0.8832350087011092,1.0862132345590323,0.6944048031709236,-0.1811072208853516,0.8343458945941573,0.7527092045024539,0.9248366668855518,0.0005662541676566366,-0.09742191971623405,0.9071731711291958,0.8177724419573463,1.0063473898030004,0.06570481802340884,-0.1387524464059559,0.8704434832015321,0.7702645766565877,0.9836514366748738,0.026135212210890837,-0.06577258944519174,0.9363437745389417,0.8248332166227508,1.0629296280132978,0.30932305018701167,-0.2035718271828615,0.8158116047688622,0.7059159702305383,0.942815579392815,0.005822259215002076,-0.28847856405416955,0.7494028691346367,0.6550635932933545,0.8573284579039706,2.6411527844234835e-05
