variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
Speeding Over Limit,0.22480119365218393,1.25207377123311,1.1965943319714802,1.3101254842374326,2.4378456245489445e-22,0.15659531768900792,1.1695222331628954,1.1124998506170705,1.229467359571921,8.24292332016061e-10,0.28460931585994387,1.3292426126573365,1.2578163658071886,1.404724863927354,5.5452879996414845e-24,0.22341132491632704,1.2503347618208356,1.167757194914163,1.3387517742782824,1.4683448910065534e-10,0.27873641951692796,1.321458987163345,1.2397802159713198,1.408518890896038,1.1035381790272833e-17,0.12022806596174766,1.1277540245582853,1.0623719754583654,1.197159911300063,7.962331591083149e-05,0.11154841673773194,1.1180078729891145,1.0497846405351834,1.1906647857111152,0.0005159234103228859,0.21163099758698925,1.2356918276743876,1.1548301759867894,1.3222154432157265,8.849456285838157e-10,0.15876136090269716,1.172058214390246,1.084922938769657,1.2661917347581406,5.627229729315623e-05,0.230653678943216,1.2594229992099768,1.1533144745768844,1.3752938386739328,2.8006513883642136e-07,0.18902092386278987,1.208066229630483,1.1206841234200595,1.3022617030745454,8.044387326291766e-07
Speeding-10% or More Above Posted Speed,0.10212247583410378,1.1075191077482038,1.031370309111062,1.1892901736570085,0.004956660811567894,0.1240782329833266,1.1321044354422216,1.050952101073319,1.2195231842050784,0.001077487709101041,-0.30464616933991223,0.7373842373896966,0.6724170317930396,0.8086284074347162,9.546897868489386e-11,-0.02142832900574973,0.9787996264976951,0.8813434165523901,1.0870322405988924,0.6888270797968494,-0.2793664972964178,0.7562626841890017,0.6783373102606122,0.8431398934506803,4.773517332378396e-07,-0.01538160019386768,0.9847360924121701,0.8872157471223373,1.0929756091958525,0.772516255251912,-0.09909853927029942,0.9056534611952517,0.8207505967049525,0.9993391355032931,0.04848113527240796,-0.09180509216422775,0.9122829433119213,0.8200907981533566,1.0148390526169884,0.09122509439424091,-0.25351429984465973,0.7760686471846889,0.690953787196505,0.8716683464270325,1.8922236485991406e-05,-0.0812427757185431,0.9219698323834035,0.8174277324938719,1.0398819834895356,0.18580814015255243,-0.14511420109929823,0.8649235122544991,0.7783485798419897,0.9611280876269176,0.007001676070722023
No/Improper License Plate Lamp,0.21669744415061945,1.2419682805191001,1.1522755808495995,1.3386426263396647,1.4613264363992e-08,0.3494846258942007,1.4183363863515592,1.30462495848882,1.5419589298513625,2.473924427175849e-16,0.39264466542841403,1.4808920836733876,1.350006471861522,1.6244672964141618,9.060101564669466e-17,0.3212030917950675,1.3787855724977245,1.244415164830429,1.5276651302999236,8.269017157476768e-10,0.4506470552378607,1.5693272984860642,1.41888837099106,1.735716649825926,1.8720847835673326e-18,0.47669254559081325,1.6107381393733429,1.4645155716338647,1.7715601007488155,9.47791351149101e-23,0.3262269549283037,1.3857298314015585,1.2446272284455973,1.5428291473539189,2.618492738226241e-09,0.3987791329036,1.490004489296649,1.3203115755383767,1.6815071678962472,1.0185069117814055e-10,0.4357276351269129,1.5460876374346002,1.3364358077396787,1.7886283566967416,4.612820022817063e-09,0.46861415473100015,1.5977783845728604,1.363058469665243,1.8729172834641725,7.435899768943286e-09,0.23775446961121546,1.2683977244025881,1.0946256341326666,1.4697561770005803,0.0015634432954852963
"Ride, Not Secured By Safety Belt-Driver (12-1-85)",-0.11857125131631477,0.8881885288003826,0.7996261103490531,0.9865596589238769,0.02693549525929531,-0.25291829889799117,0.7765313226969166,0.6945868229819798,0.8681432978250826,8.787281108460114e-06,-0.006252553172871161,0.9937669533613301,0.8727092128664775,1.1316172019650221,0.9248391781976346,0.17398713366383525,1.1900402542639001,1.0079729659571297,1.4049938387223777,0.04000456774674191,0.502812662041309,1.6533650941263975,1.407465395323752,1.9422261773240912,9.343306579218924e-10,0.13829463927682578,1.1483138387942202,0.9765233515679328,1.3503257963561224,0.09439927951118345,0.29652398723790135,1.345174826638842,1.147997140004695,1.576219357319512,0.0002457893062298238,0.47124345630748854,1.601984953544097,1.3419485041804857,1.9124100391236178,1.8417994052643833e-07,0.3354150266735821,1.398520688182686,1.1626009638030428,1.6823142042451613,0.0003733665858199608,0.13422854100035472,1.1436541616459905,0.9458057385589824,1.382889517505954,0.16604114423739635,0.10542765646247972,1.1111857145096085,0.9321046993415454,1.3246727465299404,0.23967044488941525
Operate Motor Vehicle Without License Plates (Or With One Plate),-0.0046463777457259,0.9953643999684471,0.9049453465672016,1.0948178168801415,0.9238188399643604,0.06905826629958148,1.0714986395902686,0.9661524084493212,1.1883314936682887,0.1909249553045832,0.32960888001764754,1.3904241994116173,1.2408019057764486,1.5580887209386265,1.3928019053477493e-08,0.252207010204911,1.2868624033634537,1.1266674252672357,1.469834671751135,0.00020059778153612854,0.46101252593440445,1.5856787132637007,1.3897137689482726,1.8092768726041275,7.403765781528111e-12,0.1948843521751519,1.2151704465443554,1.072775695139243,1.3764659479567578,0.0021790266976335045,0.08309193271747752,1.0866417018810133,0.9524830014582633,1.239696862263222,0.21650551678282492,0.348885975418899,1.4174875527024164,1.2257494276722845,1.6392183563013525,2.537834532006321e-06,0.22705854922440383,1.2549033394066336,1.0859785576472936,1.4501044980718505,0.0020830617247950298,0.2621912434510267,1.299775092136051,1.1241511436828322,1.502836428740877,0.00040004074384935695,0.2353388120428325,1.265337407666739,1.1154753658090288,1.435333136271958,0.0002531325031979507
No/Non-Compliant Head Lamps,0.036997256222470146,1.0376901736432695,0.9032695516277903,1.1921146844098602,0.6011914443481754,0.20141345768171998,1.2231303799436766,1.0599553113985205,1.411425472614742,0.005833763466669293,0.35392869807909305,1.4246536023198861,1.209074698509961,1.6786703824869653,2.3587098913312243e-05,0.551156552738684,1.7352587760510247,1.44175062760198,2.088518612175262,5.550460022695699e-09,0.7244475744182512,2.063590804680575,1.7351807531822205,2.4541575863797203,2.5787385996045256e-16,0.3023824661019309,1.3530786344686418,1.1440838837641298,1.600251360094306,0.00041181661930453573,0.3359079013696916,1.3992101535379333,1.1769531707093421,1.6634383614291977,0.00014119990541256418,0.12508444182857925,1.1332441422342823,0.9212859128848262,1.3939671365287258,0.23643035366731302,0.3538091248936463,1.4244832621347607,1.1762896420003208,1.7250449988248187,0.00029208073812597414,0.3297022484451554,1.3905540271934989,1.1421017061010548,1.6930545609157566,0.0010269976471217934,0.29876535672051,1.3481932418722948,1.129539075969985,1.609174092422835,0.0009358654526561483
Improperly Placed Or Obstructed License Plate,0.08045600262438955,1.0837811620663935,0.9698174685857779,1.21113678119533,0.15580683664993014,0.35396527997429567,1.4247057198019386,1.2697825122921687,1.598530747105863,1.6763236525572011e-09,0.13864813408202958,1.1487198335252642,0.9916878279612826,1.3306175781617322,0.06450545871698547,0.3800072732831047,1.462295225082701,1.2371782180995903,1.7283745332861478,8.379997032034814e-06,0.35455192371121463,1.4255417596942193,1.231241068031114,1.6505048129053612,2.11139773595069e-06,0.23163751775994876,1.2606626781654293,1.1122488645114688,1.4288802073241815,0.0002893448228049376,0.04654465126119367,1.0476448566883203,0.9195397630181205,1.193596829508571,0.4842760004960852,0.2634677933322035,1.301435379369745,1.1262021175148924,1.503934347426651,0.0003559885166736718,0.2851388677254858,1.3299467019720783,1.143203131662225,1.5471950531788887,0.00022108670986863127,0.14825868487249808,1.1598128836081376,0.9964850864087906,1.3499107446065608,0.055556909521989856,0.21828516278915253,1.2439417429435171,1.0997678835631837,1.4070160467169661,0.0005145818160149607
Display Expired License Plates/Registration,-0.3441369668603829,0.7088318349294229,0.6485744532668106,0.7746875746934759,3.14694693430564e-14,-0.18194943150889592,0.8336434954435515,0.7541796169358956,0.9214800584492774,0.00037099151222979367,-0.11545789636028095,0.8909580840255558,0.7971835324802863,0.9957635539970457,0.041872609599331895,-0.032601619447683625,0.9679240849225873,0.8535391162449115,1.0976380769694025,0.6113933557144073,-0.041225931355977755,0.9596122989463463,0.8533317885601932,1.0791298023044826,0.49122064590958936,-0.20060168364260408,0.8182382843462052,0.7329713863331376,0.9134243197667273,0.00035322862579040905,-0.10907428329220248,0.8966638078846269,0.8010805524446188,1.0036518573776543,0.05788322966704625,-0.2066137796804882,0.8133337153418653,0.7200198309531644,0.9187409902809083,0.000890400713556969,-0.15899955220035888,0.8529967409406805,0.7501351887665527,0.969963082590247,0.015303348725030544,-0.06997820494080541,0.9324141417059023,0.8258273076323974,1.0527577904219063,0.25853701930443074,-0.0038993502352617127,0.9961082423589329,0.907591434576306,1.0932580373663503,0.9345481588332676
No/Improper Mud Flap,-0.5015449337704612,0.605594333480868,0.47870694553546306,0.7661148436731172,2.90414448068094e-05,-0.449694202915114,0.6378231662677158,0.5081208430815771,0.8006331504934173,0.0001057898734598092,-0.6201557515676414,0.5378606584297527,0.3979567703531114,0.7269485266698522,5.466841944404386e-05,-0.29157387865215434,0.7470868177969585,0.5252422062893047,1.0626311188300845,0.1047983763111448,-0.32277533185488466,0.7241365265038274,0.5203497997742398,1.007733085021911,0.05558465227352386,-0.4508443452963216,0.6370900005157982,0.45136880876982133,0.8992284377456906,0.010345868547752744,-0.4239854214491319,0.6544334225302543,0.46318472961850266,0.9246485843292228,0.016208019467596934,0.13678174949746663,1.1465778800122715,0.7705747403986435,1.7060523347200922,0.499928319231037,-0.1853308485266465,0.8308293597059557,0.5315276929836695,1.2986669068447132,0.4160899864865071,0.01144243158467565,1.0115081466123474,0.6265399133843876,1.6330144477729953,0.9626555817125596,0.29793641504607754,1.3470761313826067,0.8621294652909057,2.1048046457018263,0.19071965308918437
No/Improper Tail Lamp - not Motorcycle,0.11134159335433665,1.117776666728415,0.9685114574452226,1.2900463562695146,0.1278915293133683,0.07836370531643667,1.0815159402437258,0.9228297219763838,1.2674892248769634,0.3330652502120631,0.3045435460786852,1.356005907508881,1.1268011531936026,1.631833634521544,0.0012656589135745188,0.3017815583227444,1.3522658032341035,1.0880349822701785,1.6806654495436941,0.006516348662306629,0.3435612547046821,1.409959886514204,1.1426359770364158,1.739825212518921,0.0013595426922677382,0.20246915337744467,1.2244223152463745,1.0252287912409324,1.4623175030606146,0.02541716357932812,0.09004792258414566,1.0942267206208374,0.9124381313151139,1.3122337559423294,0.3313384517325928,0.2032822175867062,1.2254182540341483,0.9886867399327544,1.518832848331955,0.06344231018654437,0.2717225295307727,1.3122228477032254,1.034208263046348,1.6649729687541608,0.02529534903001142,0.2973742126282352,1.3463190147708626,1.0576267307177907,1.7138134248019872,0.015736937029443742,0.2708537892424784,1.3110833618784923,1.0422127464418938,1.6493173660205713,0.02071967543631586
Following Too Closely,0.17602279027367843,1.192465234950047,1.0649661283282819,1.3352286976456211,0.0022813518328489864,0.12257998841264547,1.1304095361222786,1.003731660929183,1.273075034988201,0.04323984201377602,0.07953812106132828,1.082786835726058,0.9421441401901476,1.244424586014009,0.26252846114973216,-0.004423859949174486,0.9955859109056426,0.8628529924789696,1.1487371714921373,0.9516803968424903,0.4848966428120835,1.624007147357626,1.4393208230718948,1.8323914810318245,3.4831270351240476e-15,0.3552024120577016,1.4264693596601066,1.278767525390386,1.59123123917924,1.900816541840194e-10,0.29917070224388953,1.3487398367399457,1.2010505856511624,1.5145899506164857,4.2815964864235965e-07,0.37811669657619446,1.4595332554719105,1.2598580244501199,1.6908550665922857,4.7182087007086074e-07,0.2637319807711654,1.301779247670438,1.1094658778949216,1.5274279664019657,0.0012223078095568909,0.22810858371233633,1.2562217232451471,1.0439951012057502,1.5115904434133902,0.015693304942904898,0.23481467698710445,1.2646743737488952,1.0598373993171823,1.5091006154789417,0.009198517177690959
Drive On Improved Shoulder When Prohibited,0.09738219237710548,1.102281576741627,0.9925967045118675,1.2240869518315838,0.06860531185688089,0.29236388931243257,1.339590391585366,1.1975699840294225,1.4984530684293986,3.169046882052978e-07,0.10550949599041105,1.1112766571452284,0.9778435657059107,1.2629175586223411,0.10595231153813249,0.2667963471638195,1.305774494571427,1.1358248118744765,1.501153182117398,0.00017672571367649697,0.4710604267443692,1.6016917697693938,1.3982378989252906,1.8347496712246434,1.0733878907403856e-11,0.3621829337404417,1.4364616952373102,1.270881460148037,1.6236149999730833,6.786051967845527e-09,0.24522232149467246,1.2779053874616002,1.1281836748383176,1.4474967292337548,0.0001148126683377753,0.212794161484268,1.2371299760354817,1.0787376185448743,1.4187792761599005,0.0023326971833340033,0.40501515148829886,1.4993252168931495,1.2741246109753592,1.7643298674615775,1.0752669504128314e-06,0.2097584238055037,1.2333800687010312,1.0157593427807292,1.4976248111136952,0.034188758758101956,0.2331394940505002,1.262557586315742,1.0517009672029085,1.5156890679704835,0.012396647189121493
Fail To Signal Lane Change,0.1096256055553183,1.1158602203758272,0.9893251097543213,1.2585792265258444,0.07422975879223111,0.06157081331684604,1.063505804235857,0.9362872548634333,1.2080102444717467,0.34353795988075453,0.320608828571386,1.3779664543486483,1.189463827013629,1.5963424075513555,1.940579353894489e-05,0.2494024472156875,1.2832583729222646,1.0935515081929599,1.5058751593660864,0.0022456371276520413,0.3865780729985521,1.4719353109838935,1.2639216362647114,1.7141834569144823,6.59270991206386e-07,0.15725373519646904,1.170292520634126,1.01940840246068,1.3435092162731144,0.02555476248083974,0.034105755922082905,1.0346940259629394,0.8962016975629362,1.1945879262164785,0.6417937759089183,0.10079978088081294,1.1060551662011933,0.9388181587882733,1.3030830509918234,0.2281459192237113,0.1360573215349669,1.1457475677218394,0.9602999235679132,1.367007803211257,0.13096921188767344,0.14866724134480697,1.160286829478637,0.9444638956018591,1.425428259281082,0.1568288973818791,0.2855623982901814,1.3305100943483035,1.0938584295340341,1.6183603502665627,0.004266666255552311
Disregard Stop Sign,0.0842227409137116,1.0878711802449617,0.9323927157646759,1.269276008700884,0.2844619111386756,-0.002127586974778108,0.9978746747341111,0.8392640736930053,1.1864607311189936,0.9807810053124599,0.031912071114510845,1.0324267211829607,0.8441419164439542,1.2627082174794104,0.756073694614701,-0.014851429929620241,0.9852583086260203,0.7602571207058267,1.2768495135111284,0.9106014081521684,0.219864803278604,1.2459082764862752,0.9656133459948886,1.6075662581254526,0.09086333442280282,0.02078409429983617,1.0210015877760057,0.799200330993847,1.3043591222551063,0.8679061044736897,0.1344159137405618,1.1438684713373775,0.9109943223780362,1.436271387843783,0.24713382613074852,-0.105363950260551,0.8999969088628562,0.6752796425156571,1.1994948240186518,0.4722129549466443,0.29269391481380885,1.3400325635359842,0.9958804910314307,1.803115220659693,0.05327242482806801,0.20770528443340272,1.230850365326654,0.8922054420971726,1.6980311376085013,0.20580088373740468,0.08324967075449682,1.0868131201292448,0.8062589447030349,1.464991819123465,0.5847649493748888
Fail To Drive In Single Lane,-0.05813865729995998,0.943519112553795,0.8556086433580422,1.0404620414543564,0.24398361881043595,-0.16058328616127185,0.8516468902178633,0.7641898151995381,0.9491129182719783,0.0036764419413958596,-0.0035701762894581727,0.9964361892123363,0.8720676491902889,1.1385413506554136,0.9581409541602166,-0.020369781510517822,0.979836280967855,0.825173083338718,1.163488190400441,0.8162296118036583,-0.0313830814410156,0.969104256103324,0.8092567695338887,1.16052542846013,0.7329263683872071,-0.14961789945996296,0.8610369162477038,0.7336648684404544,1.0105221103435287,0.06697943354077139,-0.27542409132550344,0.759250063572594,0.6507391300347993,0.8858552258939166,0.0004647708216315013,-0.06901514228745588,0.9333125474843221,0.7843003668248644,1.1106361135824727,0.436787317180254,-0.026966622078031487,0.9733937308421136,0.8070417923723602,1.1740350551828238,0.7779308887407308,-0.14626647316817892,0.8639274590219771,0.700100958089762,1.0660900343411264,0.17275238568772622,-0.12257194038210024,0.8846422611519423,0.7379488913477761,1.0604961121178869,0.18516663414675283
