variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
No/Improper Tail Lamp - not Motorcycle,-0.10837174997973231,0.89729396540716,0.7762562731070856,1.0372044494190338,0.14268564325300045,-0.2047756893850131,0.8148300709480812,0.6938799122596564,0.9568630432881007,0.012495621039203394,0.00874232336223036,1.00878064907496,0.8369234385488509,1.2159277074526555,0.9269011396159371,-0.0780773688739395,0.9248928658557442,0.7452864604111916,1.147782575895573,0.4784705855960386,-0.12501439834467432,0.8824841961814938,0.7154067010297274,1.0885812998244988,0.24305176037280785,-0.20911589413186393,0.8113012051458747,0.6783737881660286,0.9702757638242578,0.021993836905511568,-0.2080247609937376,0.8121869259075721,0.6761990796901564,0.9755227749163036,0.02607926374386516,-0.13254435202210696,0.8758640869013885,0.7068397024181681,1.085306747907834,0.22565371770961495,-0.09676119363485938,0.9077727621645888,0.711549540061794,1.1581082431117344,0.4361641611202801,-0.05940077440762666,0.9423290321088521,0.737514354811947,1.2040226728625858,0.634741526614959,-0.08245297214297388,0.9208547426637103,0.7277504454096136,1.1651981286098243,0.49228772159808254
Following Too Closely,0.08611062918529529,1.0899268993605746,0.9738218222642512,1.2198747438085267,0.13403484515609743,-0.009082018525696674,0.9909590984354031,0.8790384341265316,1.117129691544926,0.8819251374742773,0.02588737005125061,1.0262253582545986,0.8913795540319541,1.1814703188570401,0.7187182699143586,0.08961717974381658,1.0937554917917414,0.9522742214611395,1.2562569151447023,0.2047880945079441,0.18250111511765166,1.2002154893343093,1.0663988575691885,1.3508240473190247,0.0024794429159360376,0.045293019537737705,1.0463344114192856,0.9397685228415161,1.1649844338367719,0.4085499081820817,0.02482216894049355,1.025132803861481,0.9154918091080386,1.1479046072261296,0.6671270650008985,0.07107085911168179,1.0736573015756374,0.9292518591182533,1.2405033037227269,0.33487218959462695,-0.11479231016054972,0.891551290824052,0.7597016608467952,1.0462840153383963,0.15976765707826357,-0.05614208406888298,0.9454047993864454,0.784129337516137,1.1398505220250497,0.556326311622023,-0.16716318716790773,0.8460615336856864,0.7073491571826719,1.0119756438724594,0.06730009723302312
Drive On Improved Shoulder When Prohibited,-0.17648536332641548,0.8382110476868988,0.7553099587802998,0.9302111699929753,0.0008954031630504715,-0.12559375937680162,0.8819730673051318,0.7895228809709736,0.9852488258414652,0.026215530549568763,-0.2171006559294159,0.8048489524083102,0.7084254664222625,0.9143965976607611,0.0008546567874538341,-0.07934677918241895,0.9237195421897242,0.8063249469478276,1.0582058707882231,0.25255520864624015,-0.029444862370798776,0.9709844139438245,0.8504190076679587,1.1086425910296063,0.6633542278682442,-0.10583853847801045,0.8995698822730691,0.7977066738865437,1.0144405200349094,0.08432299206665586,-0.13715229447592345,0.871837439995054,0.7716079214865532,0.9850864676359801,0.02772833294609917,-0.16550146966458024,0.8474686177093971,0.7396134485533474,0.9710519182784615,0.01717618328524036,0.008994743038227344,1.0090353172998348,0.8568995237685886,1.188181628437148,0.9140976100784333,-0.10916202314555,0.8965851381849055,0.7358088170576023,1.0924915431546347,0.2789701674165943,-0.16825693489232948,0.8451366616890186,0.7021526109153671,1.0172375147900012,0.07520066756815466
Fail To Signal Lane Change,-0.051653547742965614,0.9496578209516315,0.8417436343645975,1.0714069463386864,0.4013126398046791,-0.13839399768102156,0.8707555484845731,0.7663926531713318,0.9893299760627614,0.03361561740428316,-0.024729815952586474,0.975573460809582,0.8426891763144876,1.1294123672009746,0.7406335624707188,-0.0747705725054399,0.9279563606108886,0.79244085442658,1.086646406969149,0.35325247948448746,-0.016549364905981304,0.9835868235211367,0.8461743649939407,1.1433140490037503,0.8293380479794896,-0.2141086055198353,0.8072607072928668,0.7027393853334669,0.9273279157816755,0.0024746806857804836,-0.24427622891447895,0.783271242212389,0.6781791201241598,0.9046486697564765,0.0008897528491084712,-0.2511110491458485,0.7779359776362191,0.6608001240349706,0.9158357622656753,0.002562416317096898,-0.21648627634836282,0.805343587101671,0.672953100919484,0.9637793367763771,0.018147782459857258,-0.10126513818056967,0.9036933974958173,0.733846083166412,1.112851557582466,0.34041934482952574,-0.1305868108475287,0.8775803061517147,0.7215139561132599,1.0674044309469228,0.19119023830754367
Disregard Stop Sign,-0.17141818980886644,0.8424691877660923,0.7214423483603516,0.9837990990525354,0.030281540393022062,-0.3571023713041921,0.6997008647780223,0.5881023586891104,0.8324763418096074,5.620497004728971e-05,-0.3030490929908169,0.7385628372218693,0.602923044822229,0.904717557588216,0.003420950734632785,-0.4025197824150718,0.668633111617581,0.5158103641387677,0.8667337243172065,0.0023641021892245274,-0.24264480043253703,0.7845501361543672,0.6070087311900925,1.0140198723880933,0.06379533829023497,-0.3565977899171487,0.7000540098986222,0.5451265706101118,0.8990125288272814,0.0052041744584229565,-0.18580092356903707,0.8304388993394993,0.6591609943290443,1.0462220481328202,0.11489783591025621,-0.4195880147804732,0.6573175691618927,0.4909772931537587,0.8800129715847977,0.004823553432371036,-0.09070810747936128,0.9132842528391949,0.6737257168116246,1.2380232870304095,0.5589599280342455,-0.10971257680671508,0.8960916558112603,0.6456234445312308,1.2437284649685976,0.5118659988332377,-0.21661128946019437,0.8052429148865583,0.5930279441838997,1.0933989845408116,0.16517915600451272
Fail To Drive In Single Lane,-0.3790172839430221,0.684533781121161,0.6212669691789894,0.7542433780364589,1.8570013137057985e-14,-0.44295663860074885,0.642135050358421,0.5764616505414931,0.7152902929648263,8.491472700115581e-16,-0.39290368108008733,0.675093768757345,0.5916267322267761,0.7703363823666806,5.379310647366894e-09,-0.4038570028787056,0.6677395992826973,0.5628659682243095,0.7921533679800122,3.607524061358173e-06,-0.4283562323981054,0.6515792598083453,0.5442505061078707,0.7800737473788291,3.093503250503838e-06,-0.5746652663332418,0.5628932565991034,0.4791293494832856,0.6613012095093901,2.7369046647525e-12,-0.5588924555695407,0.5718420537336142,0.48986686965165704,0.6675351093875953,1.446487247851125e-12,-0.392683764325661,0.6752422495140081,0.5672401357216853,0.8038078880801368,1.0057935289154375e-05,-0.37689065401368277,0.6859910801663938,0.5672715485170677,0.829556432537524,0.00010136096686227864,-0.5355211801912235,0.5853641304406664,0.4741490529497195,0.7226655058676106,6.318843853253905e-07,-0.5524652720037665,0.5755292239508298,0.4798014972551899,0.6903560941688195,2.6453976428988745e-09
"Ride, Not Secured By Safety Belt-Passenger (When Required)",0.8444444220998016,2.3266848007625147,1.786477130515665,3.0302443113485094,3.739589300750506e-10,0.937008173524026,2.5523338439561245,1.8920386955614485,3.4430628011393516,8.521275264129517e-10,0.6518925558855267,1.9191695297601934,1.3504660596883094,2.7273633850598626,0.00027739405336664285,0.69434424218583,2.002395556780256,1.3472930184421792,2.9760326157181725,0.000593758885329061,0.9174541603849359,2.5029102638906746,1.7663673414950536,3.546578133508154,2.478328109114112e-07,1.2660596604503052,3.5468492012904878,2.7221648007561545,4.621373126711689,6.793716933206708e-21,0.9499519757314493,2.5855854854824756,1.9160593478552916,3.489063274694843,5.203591793549125e-10,1.2356859673661815,3.440737945314531,2.4818719727761454,4.770059752552378,1.2269493865929595e-13,0.809398476764701,2.246556224390642,1.5678820695636126,3.2190015864860735,1.0305923937273805e-05,0.688145336382716,1.9900212884300348,1.3924231192285619,2.844095787923127,0.00015877526296228175,1.1104038760226271,3.0355841465445272,2.192180344533754,4.203473100983541,2.2930383611862672e-11
Fail to Move Over or Slow Down for Certain Vehicles,-0.030904357080238913,0.9695683009847853,0.7741764705770248,1.2142744270874788,0.7878179146984434,-0.25650998815974235,0.7737472662095813,0.5835451732217354,1.0259442789347049,0.07474553467234099,0.11924231590604242,1.1266428887068434,0.8328639373936603,1.5240474964564876,0.4391968193596887,0.15417000440796114,1.166689212228661,0.797024534770171,1.7078065461601344,0.42777311651338923,-0.06953521840255496,0.9328272801193741,0.6802682777476666,1.279152303582326,0.6659947661197376,0.002598016794024543,1.00260139456419,0.7425692743294366,1.3536912866342259,0.9864685329022388,-0.14852060708751674,0.8619822440439353,0.6243539745047283,1.1900515082592646,0.36675301221964995,0.0938793241335036,1.098427184266594,0.770316109960236,1.5662950099772937,0.6040724019216127,0.24260531075438163,1.2745654675468703,0.8077427003135547,2.0111814448243934,0.29718431844094173,-0.3080862883370018,0.7348519061243329,0.4608531414091815,1.171755762114041,0.19561276581928888,-0.05255616520217277,0.9488010299575933,0.5988791945750351,1.5031802784322619,0.8228638290314174
Inoperable/Obscured Stop Lamp(s),-0.09137547796383409,0.9126749572204865,0.7816427121599904,1.0656730557054301,0.2478569979562022,-0.15708925345680685,0.8546277769301505,0.7265807590258949,1.0052408187629152,0.0578481930746396,-0.24394686840894386,0.7835292633133428,0.6470915839795035,0.9487344939534793,0.012451315836181183,-0.14602868840477826,0.8641329122342697,0.7025805926964184,1.0628327878238681,0.16669992495400487,-0.043859132905735454,0.957088770291503,0.7965613595286329,1.1499665446490621,0.6396238340666651,-0.10051040918473143,0.9043756985500624,0.7707195956466683,1.0612100804854487,0.2180074109236001,-0.14362620525292055,0.8662114728505339,0.7461550936412831,1.0055849274395112,0.05918728412615906,-0.06078829027372819,0.941022442292384,0.796802840063694,1.1113454826882105,0.4738825982732039,-0.040062356941446685,0.9607295291294456,0.8134291680944319,1.1347038738523996,0.6370816347925458,-0.2023183286061426,0.8168348646477277,0.6862473639764428,0.9722721443152612,0.022825343723629432,-0.20977167510754555,0.8107693436613747,0.6870636531903054,0.9567482220443145,0.01301315267221482
Use Of Vision Reducing Matter On Windows - Glass Coating Material,-0.2633469731861804,0.7684752107549175,0.6302572230441073,0.9370049686895634,0.009237523374995307,-0.27119517964140943,0.7624676637157921,0.6271402769253417,0.9269966538625395,0.0065208825027293,0.0491923526326907,1.0504223828194765,0.8269188873013835,1.334335446042364,0.6869448187203104,-0.06287973748084799,0.9390564001868968,0.7270704020078578,1.2128494301194825,0.6300246248671995,-0.03427707144340067,0.9663037323733037,0.772279591403007,1.209073648446722,0.7643733329272389,-0.0018465777845588008,0.9981551260912573,0.8033060433769138,1.2402666007017455,0.9867037259968487,-0.08731781223770128,0.9163858107235459,0.7222976672081779,1.162627254967192,0.472095168893233,-0.06039283982095454,0.9413946436320023,0.7135709200449535,1.241956265542876,0.6692364094798251,-0.07001706002182043,0.9323779133827186,0.7187397023140677,1.2095179528346716,0.5979668238523269,-0.31269376366589835,0.7314738821534812,0.5582267636645584,0.9584886915135475,0.023366072455929286,-0.29044106151588667,0.7479336100862911,0.5968839347547822,0.9372084797801308,0.011623148172342399
Unsafe Speed,-1.1878234078766856,0.3048841508291642,0.25496725871123216,0.3645736550515205,9.308968604042932e-39,-1.3299895962696546,0.26448001286424627,0.22256107950636814,0.31429429332306236,1.4812797470544128e-51,-1.5159595323819168,0.21959737293319376,0.17896082620548395,0.2694612403263618,9.040883348467986e-48,-1.3142889171723615,0.2686652986117608,0.20303786922474118,0.35550532003588897,3.666215104725494e-20,-1.5368417269613883,0.2150592457984552,0.15791572139615337,0.29288077712905264,1.7955248108303422e-22,-1.5493221881162549,0.21239188679315327,0.1565483585745614,0.2881557749075365,2.4250521610423768e-23,-1.4794111783406414,0.2277717658552052,0.16984796536532265,0.3054495072061111,5.0143292969544895e-23,-1.4466700638420253,0.2353526941358185,0.1768912037084314,0.3131353593380967,3.092710923562844e-23,-1.3955560362106647,0.2476952705297562,0.18395021808448617,0.3335301674642779,3.8192982032723705e-20,-1.6274504170317188,0.19642975018131642,0.14074535520307951,0.2741450806715513,1.0827959888340218e-21,-1.625425870791418,0.19682783412723545,0.1432611287307194,0.270423642689835,1.138057023288696e-23
Fail To Control Speed,-1.489923963223965,0.22538979280109522,0.1587025655461299,0.3200991649007368,8.475334922792964e-17,-1.2118273191599849,0.29765287537919083,0.21780549048798825,0.4067722720074687,2.8559479833920987e-14,-1.4152449988060374,0.24286610425363017,0.1643225667679392,0.35895218627295356,1.247362326739449e-12,-1.4974092069413438,0.22370899371373984,0.1308233377555456,0.38254423657901704,4.489821778426415e-08,-1.2866770259698246,0.27618702222955466,0.16812779601278569,0.4536981573363851,3.759847212961268e-07,-1.7570128211040235,0.1725595609729255,0.09681739896489006,0.30755631117467924,2.541034370846751e-09,-1.9541635629972234,0.14168293599568485,0.07808563415902595,0.2570774325975933,1.287521333148768e-10,-1.1717087205511947,0.30983706372977543,0.19399833144009804,0.49484449349674475,9.342672269755248e-07,-1.0312158655953922,0.3565731518684555,0.23592431193367558,0.5389203494599922,9.906853338015421e-07,-0.8848521191774736,0.41277521030345393,0.27196021677301907,0.626501097339779,3.2319538624111e-05,-1.2039155480015227,0.3000171773890764,0.19601304206731715,0.45920570273888256,2.965123827867881e-08
Drive in Left Lane When Not Passing or Where Prohibited,-0.015324516180808219,0.984792306704583,0.8314473193238667,1.1664189237307157,0.8591558086278113,-0.23938953158917273,0.7871082191336061,0.6409460745311248,0.9666013620270507,0.022367349003129477,0.06955741864247045,1.072033614152418,0.8774156186220454,1.3098194806214722,0.49617474007238604,0.21103108725538258,1.234950745693878,1.0255214514637776,1.4871491397015728,0.026030031622918382,0.15399469448050135,1.166484697954712,0.998288319960963,1.3630196040114988,0.05257445940565271,-0.14111738496357512,0.8683873700947716,0.7549171171172446,0.9989131355502124,0.04824717702823809,0.12986743256506939,1.1386774217735323,0.9872187974486427,1.3133727540517883,0.07453375720949548,-0.1547640090399444,0.856617307573053,0.7407037507589932,0.9906703062888427,0.03694919058247471,-0.13191398245900782,0.8764163790189647,0.7405560927943431,1.0372012017542354,0.12479639335173842,-0.06927237549701049,0.9330724993777113,0.7701217809200349,1.130502098064111,0.47932739890340237,-0.028936536751055435,0.9714781156677902,0.8230322890543249,1.1466983030590991,0.7323372854640879
others,1.9014410468331788,6.6955360746456805,6.3029012867527285,7.112629769580023,0.0,1.8826314785384468,6.57077297996359,6.144477214473619,7.0266445862177855,0.0,2.0084264629919963,7.45158277608302,6.889151264852221,8.0599312940196,0.0,2.0501560908519756,7.769113699243388,7.179681275701521,8.406936931315748,0.0,2.3012908431520143,9.98706587338083,9.235074607478676,10.800290089532805,0.0,2.3353882248056403,10.333470860464077,9.582995243772949,11.14271867070439,0.0,2.398963001522476,11.011751288442852,10.131369559333294,11.968635210509722,0.0,2.249969216998802,9.487443779870121,8.661417414338072,10.392247038826632,0.0,2.24356494539149,9.426877760671216,8.5155567130682,10.435726906528776,0.0,2.091346322854175,8.095807400953138,7.2990371582401945,8.979553885314084,0.0,2.1818726806823947,8.862888086950893,8.084443297384468,9.716288722963684,0.0
