variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016,coef_2017,odds_ratio_2017,OR_lower_CI_2017,OR_upper_CI_2017,pvalue_2017
"Ride, Not Secured By Safety Belt-Driver (12-1-85)",9.927936042601866,20494.99609905233,18016.85448211999,23313.99554328557,0.0,10.068870486628859,23596.89670057092,20506.655332625483,27152.820626557317,0.0,9.840013806655818,18769.97516871913,16554.009116277866,21282.57664712156,0.0,7.280075559144909,1451.0976646709917,1393.1956984043113,1511.406067952506,0.0,5.2521565880673835,190.97768486763914,185.8182950700422,196.28032914442235,0.0,4.647073367867555,104.27935125551703,101.60334999784072,107.02583230279906,0.0,4.276207058644689,71.96695523861219,70.12724133384397,73.85493208923457,0.0,4.21010917499132,67.36389386119764,65.47487103733891,69.30741709372496,0.0,4.296442914030763,73.43810290175199,71.21852976532693,75.72685052021384,0.0,4.066023583675901,58.32457806496854,56.467142865929915,60.24311190196764,0.0,3.98246008370089,53.64885268685529,51.954044637515494,55.39894756408592,0.0,3.983019037826096,53.67884831668675,52.117591915841246,55.28687436784758,0.0
Operate Motor Vehicle Without License Plates (Or With One Plate),0.13212222129919224,1.1412477955318465,1.1167229164241794,1.166311277086369,9.273944198906756e-33,0.21534315819320418,1.2402874387443454,1.2119197043955041,1.269319184371465,2.4140711539685406e-74,0.22215336789789505,1.2487628833168973,1.222150738983006,1.2759545029998256,7.515377923792724e-91,0.40585211859062414,1.5005806280710174,1.4674528229487214,1.5344562946952702,4.428173204000738e-278,0.3898679142335541,1.4767857186260727,1.4451384392293192,1.5091260460146507,1.485921142597842e-272,0.22750497603432032,1.2554636869689795,1.2304146445682882,1.281022683089713,1.8168777703257036e-108,0.05325126337811948,1.0546946179615695,1.0333508277977315,1.0764792626409343,3.306805748142711e-07,0.0022526307050682575,1.0022551697837925,0.9804423435781159,1.0245532865220495,0.8409737287219461,0.08074761174298241,1.0840972486204319,1.0598371027052167,1.1089127201402382,2.6957075175201218e-12,-0.02082170068378117,0.9793935742071977,0.955880344464567,1.0034851943060392,0.09308245005330738,0.005455930067298399,1.0054708407586441,0.9836756743841827,1.02774891963126,0.625584643123517,0.01351203287252379,1.0136037329413345,0.9946258234333771,1.0329437495259504,0.1611632306869324
No/Non-Compliant Head Lamps,-0.09525055778242655,0.9091451125448422,0.8808494458826083,0.9383497254016872,3.537733560690646e-09,-0.022534132106671722,0.977717865053344,0.9464136653991527,1.0100575029644165,0.17470882592890769,0.023440091300343534,1.0237169693570551,0.9905228640004897,1.0580234656239857,0.16338980968782058,0.19736477035490402,1.2181883186566056,1.1792447303211888,1.25841798700022,1.1034624301007886e-32,0.17146632189577937,1.187044164662007,1.151135705825872,1.224072749830303,7.36532945005669e-28,0.045406726562721995,1.0464533937567826,1.0163843036446996,1.0774120589802936,0.0022696165488119853,-0.1134944170618149,0.8927091803374436,0.8670884622206025,0.9190869390855735,2.1901012748561262e-14,-0.10700513868845714,0.8985210557586646,0.8689980749261241,0.9290470381195026,3.440751793258423e-10,-0.04456698423391546,0.9564115334540411,0.9274470181864533,0.9862806213044668,0.0045057330004755775,0.01909526758061231,1.0192787482124246,0.9881208400654824,1.0514191427119761,0.22800253411961324,0.08532091459493278,1.0890665079622566,1.0574027090733866,1.1216784755587264,1.4476141533708805e-08,0.19760370837875282,1.2184794249429365,1.1873242044829893,1.2504521540144686,1.4966595291487115e-50
Improperly Placed Or Obstructed License Plate,0.06273889418881146,1.064748790836116,1.029991311989494,1.1006791750477747,0.00021132840480183227,0.058387979116242175,1.0601262227663883,1.0238857612768175,1.097649416274167,0.0010016486001358184,0.14493644550831905,1.155966101095443,1.1157543733141007,1.1976270573896501,1.0294983187612761e-15,0.3280390374837005,1.3882431647515532,1.3405543578890107,1.4376284506017543,1.4927821612534155e-75,0.32501840702709045,1.384056122104815,1.341157076724757,1.4283273617837056,5.098074521952589e-91,0.1527480927371754,1.165031462088057,1.1333703150951366,1.1975770757160715,1.675618641299202e-27,0.0855810512216165,1.0893498509022124,1.0601632625804442,1.119339954086202,6.563658375432888e-10,0.13662196663669868,1.1463946911541194,1.113245429506496,1.1805310429066356,7.118155995099177e-20,0.18084572624644182,1.1982303095458107,1.1633596136056774,1.2341462243685044,3.4855130411676026e-33,0.2317049574706088,1.2607476997585685,1.2236188878219454,1.2990031277433296,3.972528712284484e-52,0.2805770929030933,1.3238936015294718,1.2897932288540594,1.3588955415186115,1.3876208834978266e-98,0.30183500722504963,1.352338082288512,1.3239794629111472,1.3813041214299433,1.798013275217888e-171
Display Expired License Plates/Registration,2.6272890889326552,13.836210279157486,13.508980785742237,14.171366287759861,0.0,2.7551900575295134,15.724029088953607,15.28901174212225,16.171423958625294,0.0,2.8088688895047893,16.591141187415428,16.168286657125062,17.02505477161663,0.0,3.136547838856463,23.024246098207687,22.452920540034988,23.610109314982047,0.0,2.7728388892035944,16.004003172130844,15.639372209727972,16.377135482091653,0.0,2.178992519284655,8.837398263833196,8.658957048094363,9.019516743161338,0.0,1.90737067067806,6.7353560270038155,6.596993809104624,6.876620188408785,0.0,1.786834626407411,5.970523586005965,5.839316160627875,6.104679197096352,0.0,1.6573136304622622,5.245201352145229,5.125739322823138,5.36744759961634,0.0,1.9838198381832153,7.270461998735791,7.103130558995703,7.441735335713011,0.0,2.184499213676009,8.886197352807642,8.711110434904437,9.064803389088453,0.0,2.0907005343706415,8.090580909554314,7.953126542722442,8.230410908517731,0.0
No/Improper Mud Flap,-0.4501581683165575,0.6375273070258618,0.6090002212383757,0.6673906724978969,9.033590076503038e-83,-0.34275312443699524,0.7098134255203499,0.6780068906390965,0.7431120627314171,1.2801623832007837e-48,-0.17675694551716,0.837983435403382,0.8006424041745225,0.8770660089312312,2.96159172564249e-14,-0.10290132518827041,0.9022159950828036,0.8604275559817566,0.9460339759277914,2.1119664867065e-05,-0.1237852206065502,0.8835695930458592,0.8419766256487031,0.9272172195442322,4.863050699303206e-07,-0.25275938376558243,0.7766547350806705,0.739589992420571,0.8155769868505987,4.0300618252544926e-24,-0.24035349200846756,0.7863498435454094,0.7493277644483382,0.8252010745913331,1.5385630593201878e-22,-0.21291577925828875,0.8082242035920433,0.7661484379050368,0.8526107095619495,5.9288982116720965e-15,-0.12385309355324885,0.8835096246091062,0.8375687723375691,0.9319703438780063,5.46914838506324e-06,-0.2863758910462294,0.7509802761240149,0.7065125980021123,0.7982467357582991,3.727859565913129e-20,-0.30072955932812045,0.7402779469432145,0.6979776270404927,0.7851418405115557,1.2763218233119839e-23,-0.33219764237661653,0.7173455309672665,0.6791641106995471,0.7576734440055751,1.1260995713181108e-32
No/Improper Tail Lamp - not Motorcycle,0.11885576144135132,1.1262074640311994,1.0876185236974913,1.1661655483098046,2.3648396710413124e-11,0.16679842262036212,1.181516074387942,1.1392600307083491,1.2253394277065308,2.795476883830261e-19,0.18950309112930366,1.2086488600735679,1.1634276776125831,1.2556277412574899,2.0312354762074316e-22,0.3341226101588963,1.3967143844489656,1.344936095844379,1.4504860697503197,2.5378952290787008e-67,0.31887675987470787,1.3755817875875018,1.328969842160168,1.4238285883648936,1.8501156642069592e-73,0.06647306177404015,1.0687321739386055,1.0353925449587906,1.1031453386184056,3.940999503883301e-05,0.004068988783850869,1.004077278358294,0.9727685001694035,1.0363937367830376,0.8012318591020959,-0.04396809040800389,0.9569844939705897,0.9236388529408547,0.991533994898751,0.015106595827634144,-0.041892385167165105,0.9589729747361431,0.9232521244937975,0.9960758734007824,0.030543367230893983,0.0016598575697868323,1.0016612358958656,0.9616805508940118,1.0433040686574213,0.9363419852037005,0.053736085712793584,1.055206081443059,1.014187431841871,1.097883723812526,0.007898633355679974,0.12853580830719155,1.13716214041342,1.0962400076840577,1.1796118774405469,6.247638656380757e-12
Following Too Closely,0.853638676531107,2.348175577243498,2.247835203216872,2.452995012121824,0.0,0.9269205648864394,2.526716326009344,2.413623351184651,2.6451083964648534,0.0,0.8328274068549198,2.2998120606945127,2.1988510031813195,2.405408782524858,1.7938655644486352e-289,0.9014353880350208,2.4631361310542466,2.36067624327412,2.5700430617670187,0.0,0.8163759925625551,2.262286420965027,2.180733435126185,2.3468892474639427,0.0,0.5703711527587368,1.7689234704363848,1.710412155344017,1.829436393143117,3.401368571076868e-242,0.4159936046651098,1.5158761743037823,1.4648972115734467,1.568629223721244,1.4772852469853946e-125,0.5753926850530722,1.7778285165453942,1.709016617544572,1.8494110600183005,1.6311615165894612e-179,0.5592685888547322,1.7493925070753866,1.675385196470744,1.826668965595667,7.187071549053495e-142,0.5438934716891389,1.722701109796347,1.6440204829927703,1.8051472864201632,4.280061198190889e-115,0.5335916425187248,1.7050452372905425,1.6257216739695828,1.788239221851917,8.169218315785485e-107,0.56945871716147,1.7673101778178522,1.6940654176462655,1.843721754829397,3.1381234524844786e-153
Drive On Improved Shoulder When Prohibited,0.5731851606438506,1.77390824533891,1.696337840798385,1.8550258015822754,2.6564318853782903e-139,0.7269882265192649,2.0688403367877353,1.969653504553033,2.1730219702227576,6.261774865253802e-185,0.6888543421966578,1.9914327253927795,1.8977716822637858,2.0897162376427936,7.804849204648705e-173,0.726441482697291,2.0677095202765865,1.9783577066147457,2.161096876438131,6.432235280399227e-228,0.5391606366870227,1.7145671133006488,1.6455510259001314,1.7864778057575306,6.894943392990739e-146,0.4540509515935689,1.5746782277961344,1.51537554786521,1.6363016577562806,6.830724440086297e-119,0.36517793581801805,1.440770349993145,1.3864706269835743,1.4971966668601933,1.8037800854063406e-77,0.3798247002890443,1.4620282738350434,1.401648733392694,1.5250088146686998,9.983768076834685e-70,0.48526570101141636,1.6246066111228383,1.5496538820208785,1.7031846088509157,3.574115908268889e-90,0.5002119868457898,1.649070814969975,1.5650353942103588,1.7376185630343732,2.1517129324388286e-78,0.4901559269168267,1.6325707618352923,1.5528680534857924,1.7163643017940753,4.18095968286011e-82,0.4725367706496692,1.6040581640279181,1.5366765517812975,1.6743943874213618,2.6939079486177204e-103
Fail To Signal Lane Change,0.42040658743586246,1.5225804918823418,1.4628469720646256,1.5847531549993585,3.5024585006733896e-94,0.44454210911390835,1.5597758251585516,1.4962437484327105,1.6260055404057405,1.788209066497966e-97,0.4837748845827174,1.622186425371388,1.555301860000672,1.691947310252728,2.6844495934173633e-112,0.5693858489315164,1.767181401745315,1.6971658687259985,1.8400853824728443,9.607942554509079e-168,0.5405989584724026,1.7170349869049342,1.6536447498572846,1.7828552030356388,1.4931066586287135e-174,0.28021096515605315,1.3234089760706502,1.2774715125917888,1.370998335916727,1.7004320149677523e-54,0.11152734382793594,1.1179843135582896,1.0791165755497036,1.1582519939754468,6.511212550124009e-10,0.08890918049617894,1.092981387791314,1.0522621753399999,1.135276304759537,4.437604559603294e-06,0.190339107535403,1.209659732844036,1.1598517305140261,1.261606661237472,7.157660961960847e-19,0.10189806086828274,1.1072705917718875,1.0584949044594238,1.1582938739124229,9.283903137078817e-06,0.05920230877593122,1.0609898665902657,1.0157626760616134,1.1082308136895436,0.00773035097439848,0.07270254664677922,1.0754106048441288,1.0365548775756777,1.1157228565805282,0.00010788618551038405
Disregard Stop Sign,2.8450034089556153,17.201617308375404,16.52467314212594,17.9062929401902,0.0,3.0652044874827604,21.438845514530673,20.52995776799,22.387970895514993,0.0,3.0658249864759926,21.452152424623705,20.537313535029583,22.407743002236145,0.0,2.9362856196716147,18.84571599079138,18.006728496191204,19.72379442943752,0.0,2.6715668786163853,14.462612606860322,13.824605753660554,15.130063536222773,0.0,2.3236276443233206,10.21265506917844,9.791819027999283,10.651577941113858,0.0,2.1961269918332307,8.990127149612977,8.636581801474748,9.358145157891917,0.0,2.2107346534785886,9.122415746348574,8.740138236358632,9.52141336884614,0.0,2.347228445512535,10.456548632250083,9.983948563286715,10.951519692386773,0.0,2.334466184829741,10.323947378431217,9.828551705511265,10.844312841418022,0.0,2.4050795608675526,11.079311726774579,10.57149949434438,11.611517212360939,0.0,2.3187521058119294,10.162984060935475,9.744248589053264,10.599713675086328,0.0
Fail To Drive In Single Lane,1.5864593343063584,4.886417093947999,4.667049333336131,5.116095912137969,0.0,1.9099511442131856,6.752758879123909,6.4198737076207495,7.102904910022969,0.0,2.1284479452116534,8.401816607047934,7.969908940866961,8.857130341414877,0.0,1.919493673355354,6.817505710461385,6.434211695644941,7.223633027746498,0.0,1.6413778029338124,5.1622772152956,4.8848842764377025,5.4554221839199695,0.0,1.3407618105647343,3.82195400153851,3.6365422686095608,4.016819085526915,0.0,1.3141027132347969,3.7214103144824446,3.545900869564931,3.9056068508862563,0.0,1.4556156302146848,4.287121935155316,4.0710920981173615,4.51461525407132,0.0,1.8272293013852614,6.216638343371235,5.88162605530917,6.57073263904432,0.0,2.2545035789784853,9.53056096481633,9.02259664078826,10.067123237390481,0.0,2.2574827286043537,9.558996267428487,9.09598691113559,10.045574002404113,0.0,1.8977913381913254,6.671143858090097,6.397059066222414,6.956971932668706,0.0
"Ride, Not Secured By Safety Belt-Passenger (When Required)",10.57764422195026,39247.5469021951,25302.409834791604,60878.38857633028,0.0,10.838985604000822,50969.64834219656,31201.71494732926,83261.61098877518,0.0,10.295851439387484,29609.526785402977,21232.340464566583,41291.91870856678,0.0,6.183070934381053,484.4774727515658,461.5906002807832,508.4991363796537,0.0,4.830533600995353,125.27779117683052,120.89447314116406,129.82003688307265,0.0,4.620547803573817,101.54964615445728,98.01081118761687,105.21625634089625,0.0,4.331822755337152,76.08284065959995,73.37580319101048,78.88974826981188,0.0,4.256953617965192,70.59459743342178,67.88383619079849,73.4136057482031,0.0,4.436270661774336,84.45937603450562,81.0869214429676,87.97209307243564,0.0,4.310830885343911,74.50236615447488,71.31297923738991,77.83439455163338,0.0,4.289019836757563,72.89498448800238,69.86228476156305,76.05933275216323,0.0,4.344654467854398,77.06540430375722,74.15980119629957,80.08484980671591,0.0
Fail to Move Over or Slow Down for Certain Vehicles,1.8786140748749476,6.544428486187075,6.199206356610902,6.90887538614406,0.0,1.9447548813103692,6.99191779523953,6.563210477537023,7.448628171030869,0.0,1.8889180765643534,6.612210903719605,6.1996918449432155,7.052178419308014,0.0,2.357162936971158,10.560946838244037,9.994405776947653,11.159602742713504,0.0,2.0179249645281363,7.522698859961605,7.1272363188099,7.940104074887354,0.0,1.7779663117232547,5.917809193412345,5.614721839467217,6.237257454762671,0.0,1.7894119697211868,5.985931522291692,5.686907932395442,6.30067808649619,0.0,1.851224014721314,6.367608801445884,6.028736123529243,6.72552936759074,0.0,2.173140067137957,8.785828864307,8.296084272702068,9.304484657524903,0.0,2.175374191362304,8.805479440143953,8.274829356482664,9.370159169512574,0.0,2.270082130572484,9.68019582144976,9.124452626112385,10.269787677284306,0.0,2.5800598370612002,13.19792786124856,12.55365570431471,13.875265017094044,0.0
Inoperable/Obscured Stop Lamp(s),0.20704193573169488,1.2300341530814145,1.186605209050606,1.2750525669419905,1.4842207837964913e-29,0.23357348931742347,1.263105649252179,1.217692074255784,1.3102129141703172,7.228957621262395e-36,0.2648311353025433,1.3032108908837958,1.2585742832884472,1.3494305808319917,3.6362973417852336e-50,0.29149495742806425,1.3384268843595952,1.2925246281903595,1.3859592967946934,3.0645875416761577e-60,0.298080225862614,1.3472698694314773,1.304870167575801,1.3910472828496685,1.4241936954193969e-74,0.008599450061318003,1.0086365315492487,0.980822508932025,1.0372393001904536,0.5466801333596558,-0.059886448770345005,0.9418714781768127,0.9169900362252561,0.967428048678443,1.164028030178214e-05,-0.06332479153563683,0.9386385623154346,0.9121192945151388,0.9659288603624238,1.4868918325578235e-05,-0.0022890030071631693,0.9977136147624784,0.9696401977796443,1.0265998247203736,0.8750958908768486,0.056213317024594346,1.0578233113919784,1.026963066220486,1.0896109070820723,0.0001982462883447276,0.0775288721681727,1.080613431660892,1.048592581119773,1.1136121022703942,4.3799950287038593e-07,0.11937481309511346,1.1267921756125132,1.096644804316525,1.157768314794403,6.2766462870923865e-18
Use Of Vision Reducing Matter On Windows - Glass Coating Material,2.520873681537521,12.439460043896197,11.887059063699844,13.017531531935296,0.0,2.780783472446986,16.13165470526682,15.418671892129566,16.877606926883963,0.0,2.560728473435618,12.945244148007092,12.330839173697768,13.59026289216115,0.0,2.7268013813196372,15.28392131412004,14.647987476550618,15.947463848543766,0.0,2.3528624346041864,10.515626980293543,10.059482470973533,10.992455238900176,0.0,2.143316993131244,8.527677014152205,8.169899206177757,8.901122697169985,0.0,1.9859927911522839,7.286277547721452,6.972315831018726,7.614376885545184,0.0,1.9753050532575462,7.208818391970829,6.880901317859475,7.552362722240422,0.0,1.9845809326517734,7.275997613442542,6.955807530930121,7.610926701955836,0.0,1.9165472840459676,6.797448247576761,6.49379255845575,7.115303154905858,0.0,1.9513680660894213,7.038309870184722,6.7540874887987945,7.334492766179717,0.0,2.1153557848911935,8.292535600211147,8.01802971308951,8.576439492174476,0.0
Unsafe Speed,7.963905216483671,2875.279645449524,2471.337804146921,3345.2460548549366,0.0,8.056762086670698,3155.057773927906,2772.4521390902387,3590.4639854628404,0.0,7.881690595956739,2648.346060337676,2326.1896074359,3015.1183002821317,0.0,8.10884539508811,3323.7382091204286,2878.622451076457,3837.68134603271,0.0,7.788809671702292,2413.4430821394703,2115.7876116881807,2752.9736342861693,0.0,7.315223179145817,1503.0071984746803,1318.7638707870935,1712.9909976366148,0.0,7.211012265477209,1354.2624468866122,1175.9830381353736,1559.5690716384208,0.0,7.370946385044377,1589.1370071148626,1369.120479126067,1844.5100090782087,0.0,7.650925529281891,2102.5906984128765,1777.1366805268108,2487.6463884262566,0.0,7.842602502428531,2546.824332970963,2163.600583843468,2997.925879410957,0.0,7.844174280127982,2550.8305222566655,2129.9607197749333,3054.862135656549,0.0,7.400874028700182,1637.414952408548,1419.7418913533343,1888.4613764656676,0.0
Fail To Control Speed,9.485388821566307,13165.944617844174,9526.742270367226,18195.317219750734,0.0,9.811839594735643,18248.526111500916,12956.782591041483,25701.49671820364,0.0,8.910576120180503,7409.92887834896,5887.579012791284,9325.912376360382,0.0,10.239237102049332,27979.772071087846,18401.06334938979,42544.69593878055,0.0,9.234197260906294,10241.437410959825,7954.021908735767,13186.667254136155,0.0,7.665894783195542,2134.301665066299,1858.3346335839826,2451.2504449855396,0.0,7.131387936431173,1250.6115322084186,1110.99357861432,1407.7751974439082,0.0,7.193363237409059,1330.5707139510453,1176.6213955744804,1504.662784038357,0.0,7.512533174149013,1830.8455240845121,1592.0315457564734,2105.4829861851454,0.0,7.838517791049082,2536.4425084499408,2175.05153383212,2957.8796173794003,0.0,7.941095154359352,2810.436685536532,2391.3530473711603,3302.964558952319,0.0,7.885849325891458,2659.382749775014,2281.739208461994,3099.528896016126,0.0
Drive in Left Lane When Not Passing or Where Prohibited,0.3120925705431784,1.3662811645651585,1.2722346626440573,1.467279799440422,9.739380361521302e-18,0.23907448868193373,1.2700731391344766,1.1788371171256051,1.368370367132773,3.2628369048732103e-10,0.295106319796128,1.3432691671984578,1.2625710997012156,1.4291251050915381,1.0041809235792754e-20,0.4001514100604542,1.4920505920098357,1.4118889138259603,1.576763545146244,8.889531995349092e-46,0.3521487201585064,1.4221200059050487,1.3566536584816582,1.49074548139194,1.4431753973022433e-48,0.19120441753216746,1.2107069165074547,1.1580326434434813,1.2657771315671282,3.611527655222758e-17,0.018022032749366597,1.0181854095665983,0.9767578959815653,1.0613700002010196,0.3951268216342473,-0.011292606356589593,0.9887709157875382,0.9540590230167466,1.024745744572415,0.5356985705877,0.14130296265058945,1.1517735394959314,1.108370024395766,1.1968767262595177,5.60076671490871e-13,0.1604345524728395,1.1740209338592174,1.1248570946039353,1.2253335643715526,1.9739085017159387e-13,0.11994870063396457,1.1274390131892318,1.0835081997661664,1.1731510003666155,3.315774823303907e-09,0.1099400286526509,1.1162111277663114,1.076406115750111,1.1574881111494766,2.955495814425229e-09
others,4.437594140422261,84.57123021728871,83.2482380921327,85.915247510104,0.0,4.590540928800565,98.54772304844529,96.85435687956429,100.27069541238343,0.0,4.473305218291839,87.64593374126463,86.19308635287,89.12326993291806,0.0,4.444907557065061,85.1920020745938,83.77679857500715,86.63111196567915,0.0,4.297810788761785,73.53862576267228,72.41537468924906,74.67929983472474,0.0,4.021900939025656,55.80709093633401,55.034352082004226,56.59067983821413,0.0,3.7996884828356015,44.68726147580427,44.08516560855167,45.2975805044845,0.0,3.779393020820482,43.78945438031341,43.157221661032196,44.43094900747343,0.0,3.807155124987775,45.022174046195076,44.32373710229321,45.731616699373696,0.0,3.870877247761964,47.984461884465816,47.20385420442412,48.777978433082126,0.0,3.7943570573589103,44.44964864187408,43.782412061789685,45.12705379497301,0.0,3.7648083818919176,43.15543570458638,42.57904723095113,43.73962669364048,0.0
